DATE,DailyAverageDryBulbTemperature,MonthlyMeanTemperature,DailyMaximumDryBulbTemperature,MonthlyMaximumTemperature,DailyMinimumDryBulbTemperature,MonthlyMinimumTemperature
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,70.0,,80.0,,60.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,67.0,,76.0,,58.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,64.0,,72.0,,55.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,65.0,,72.0,,58.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,63.0,,66.0,,59.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,59.0,,61.0,,57.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
